id|code|created_at|staff_id|shop_id|note|type_id
4ce69e02-f334-419b-9c7c-039b454d066b|00000011955|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073006 від 09.03.2025 23:00:00|100000166
0bcaf1cd-7015-4603-9cab-6b90c3e10f0e|00000012316|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073057 від 09.03.2025 23:00:00|100000166
5e5411db-de3f-4391-9ce3-e039ffb2ea52|00000012295|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073037 від 09.03.2025 23:00:00|100000166
9a95e730-9c62-4144-9d2c-dc96f4977560|00000011587|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072911 від 09.03.2025 23:00:00|100000166
1e458169-d35e-4ab9-9e6b-c50d15ed62d3|00000012297|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072965 від 09.03.2025 23:00:00|100000166
7a7711db-0650-4ba1-9efd-98bf94e3f9a2|00000012380|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072957 від 09.03.2025 23:00:00|100000166
46e938b7-f29d-47e5-9efe-c99e5f0167aa|00000011931|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073053 від 09.03.2025 23:00:00|100000166
f950d648-6b6a-408d-9f0f-847a45f03497|00000012469|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072932 от 09.03.2025 22:00:10|100000166
958de18f-ee93-452a-a169-543802cba627|00000012271|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073045 від 09.03.2025 23:00:00|100000166
faf19395-65db-49e5-a16c-950e9c9c337a|00000012498|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073070 від 09.03.2025 23:00:00|100000166
4441cc8f-aebc-4831-a17e-21e5613697b8|00000012467|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072933 от 09.03.2025 22:00:10|100000166
fc3033a6-a79d-476c-a1d3-cb879a6dfd84|00000012092|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073083 від 09.03.2025 23:00:00|100000166
3a3f927b-a24b-48a8-a2b3-69c69ccacab1|00000011948|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073036 від 09.03.2025 23:00:00|100000166
5c1cab7c-cec9-4df2-a2f0-37324aab8618|00000012287|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072990 від 09.03.2025 23:00:00|100000166
60f70f4b-1a8f-4eaf-a365-eae2d66bb6b1|00000011796|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072942 от 09.03.2025 22:00:00|100000166
e84381d1-d97c-4d55-a3ba-8871686fe57e|00000011903|2025-03-09 23:00:00|null|5e90c339-f57f-49f5-8c93-94977c413816|Создан автоматически по документу Инвентаризация товаров на складе 00000073609 от 09.03.2025 23:00:00|100000166
4ebdca29-70f5-46dc-a3bb-bb1f6c890483|00000011964|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073090 від 09.03.2025 23:00:00|100000166
59a3b338-abae-4548-a3f7-913047be37c2|00000011480|2025-03-09 19:12:37|null|c75105c3-7058-440b-ba5c-9810192d2955|Создан автоматически по документу Инвентаризация товаров на складе 00000073098 от 09.03.2025 18:57:41|100000166
383e76dd-757a-46e5-a4bf-d6d60151cee8|00000011808|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072918 от 09.03.2025 23:00:00|100000166
da17ffc7-ac4a-40ab-a52f-04276f0420f9|00000011477|2025-03-09 17:06:37|null|6a85cfce-0380-48af-b6b7-274d5445cb48|Создан автоматически по документу Инвентаризация товаров на складе 00000072934 від 09.03.2025 10:35:00|100000166
581f8114-22b2-4946-a5f1-1204d72f4fd4|00000011991|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072982 від 09.03.2025 23:00:00|100000166
fc50d0b4-cd40-487a-a6b5-6d9c084eba9b|00000012164|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073002 від 09.03.2025 23:00:00|100000166
